baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_id
188.223081163531	0.270425986268506	0.15843652007246	0.016411979494865	0.104259791448532	LOC_00013226
21857.673935629	0.162958036710314	0.138560367475722	0.0949871348070678	0.293857947738582	LOC_00013227
7440.9649027629	0.220999654475999	0.110225493741164	0.013902220538319	0.0942608198743203	LOC_00013228
1063.50803334194	0.0699988798894107	0.0893104916512444	0.357600463621638	0.605779156779172	LOC_00013229
1881.08170480513	-0.172932953335545	0.104375542988329	0.0414316478494282	0.181906936837908	LOC_00013230
454.424925555836	-0.699664057041205	0.211722950684535	0.0000524967095798297	0.00181839887115746	LOC_00013231
10558.9585303143	0.381537422022614	0.099644266865615	0.0000188391462427448	0.00078993712008753	LOC_00013232
476.549778536775	0.233805717943545	0.133156718311952	0.0204186083326055	0.119014615312796	LOC_00013233
384.581665918061	0.214576451733078	0.147116739503816	0.0392465356219	0.175873367283443	LOC_00013234
26267.5005761262	-0.0520117214690285	0.115844229825162	0.546735042640509	0.756348191807083	LOC_00013235
649.512918480564	-0.481701376571526	0.161854281093799	0.000246066297540965	0.00603886273031284	LOC_00013236
2126.27084340248	-0.234797338196353	0.0956774218430974	0.00410623057063174	0.042864742829936	LOC_00013237
1082.14119062048	0.0681010127420077	0.0860272899921779	0.353422405715064	0.602257611118761	LOC_00013238
1067.26268405917	-0.0320579859100906	0.091791035147725	0.674013156018062	0.837368594792796	LOC_00013239
3127.85276783817	0.0861552398156574	0.0988001413551628	0.28426131622352	0.539863073112181	LOC_00013240
3989.03855261946	0.0268273927851053	0.109455226256124	0.751956391365041	0.879867793007215	LOC_00013241
6810.25509008673	0.0465204200224759	0.100989433710565	0.557663200131426	0.761820959368941	LOC_00013242
4164.44081198735	-0.0456782416214857	0.0769629384210645	0.501309646466233	0.724596253802876	LOC_00013244
34989.4956017079	0.284638729925093	0.118996984749681	0.0035636985793489	0.038999109558343	LOC_00013247
676.91023913492	-0.123295658009233	0.119013029722778	0.164341614897945	0.403758828751933	LOC_00013248
12287.287703027	0.16435981905228	0.0820075441384075	0.0221733590773634	0.124282847633178	LOC_00013249
34.2720449912328	0.0185535354893925	0.14694144237472	0.790313413924491	0.898885347557076	LOC_00013250
7381.4590838317	0.14095016938337	0.0995276416439071	0.084912149894072	0.276936220914291	LOC_00013251
2427.37052968372	0.21638973218082	0.128062209710468	0.02540618027926	0.135291632584291	LOC_00013252
394.751430318653	-0.168724749384639	0.138222199131915	0.0804252193446745	0.268131428439634	LOC_00013253
5397.48535313333	0.223944746321429	0.170762629195501	0.0435620212903801	0.187594974731325	LOC_00013255
153.495918598461	0.0431096930412001	0.12996159648878	0.60596483622879	0.796064466355797	LOC_00013257
3410.8332099951	0.209129976279345	0.0869776701455428	0.00592330559533077	0.0547444273564122	LOC_00013259
123.708363586317	-0.0428724148048346	0.128712208017513	0.606777102152687	0.796778807595659	LOC_00013261
5528.41633755223	0.0527134780324108	0.0923995035320268	0.491715226721235	0.717126418260588	LOC_00013262
63.7597667733926	0.0152778669040154	0.138477897358798	0.843090884303448	0.925845448219241	LOC_00013263
977.102795166883	-0.173252045724895	0.0944131944057219	0.0289123031581307	0.14576908437998	LOC_00013264
919.251654426883	-0.0218447986940453	0.100416935820218	0.784130320827639	0.895642782478389	LOC_00013265
2768.47999649751	-0.201799523606044	0.0951764197240993	0.0123138887305154	0.0869945425564116	LOC_00013266
216.643592054197	0.0463337092080622	0.120251585326313	0.5832264179415	0.780202215483183	LOC_00013267
429.453336060353	0.00542939073399602	0.111885421472254	0.93042995620742	0.968560066665526	LOC_00013268
2831.97466225731	-0.0437292174186754	0.113446213725811	0.601189974864376	0.792856033818503	LOC_00013269
793.000964784328	-0.0604009669603514	0.0997775675178764	0.450489230885978	0.684145632938093	LOC_00013270
1211.68753291063	-0.108897540242312	0.0911561363748579	0.154970137573284	0.391111652005763	LOC_00013271
2901.66142932747	-0.144457375326081	0.165858207554293	0.139263250252341	0.367102870683228	LOC_00013272
262.057275287515	0.0689270043570378	0.146452994754122	0.405527768189626	0.647094427627419	LOC_00013274
129794.729349729	0.317663310131613	0.115393552681318	0.0010697563304209	0.0179938763947093	LOC_00013275
1889.03528847993	-0.0411094169856427	0.13078687768173	0.613092469797908	0.800422474349939	LOC_00013276
738.196893832333	0.0117388503912649	0.104022299132027	0.890320234938182	0.949823042045256	LOC_00013277
697.369506454805	-0.192753297927034	0.11666578033599	0.0348299062016982	0.163968849795858	LOC_00013278
46.9803315838564	-0.982904941647818	0.316463681505103	0.000086651560343261	0.00266445947041462	LOC_00013279
146.878402210114	-0.0016717935756606	0.123862718598907	0.983024366215957	0.991901503639015	LOC_00013280
110.972376580555	0.0259379364648871	0.122729594653292	0.753989918940927	0.881070825340198	LOC_00013281
1307.19683584555	0.401286143013851	0.119955828203973	0.000106395395090551	0.0031660307126521	LOC_00013282
1047.75785875321	-0.0902612250255139	0.107366769757267	0.279725603674935	0.535673109995173	LOC_00013283
543.554470294754	-0.0927694563077624	0.120834265591371	0.287445059002853	0.543180804835238	LOC_00013284
1135.88579630589	0.680482910835846	0.105576456520938	0.00000000000922055642091672	0.00000000131272705198437	LOC_00013285
1370.01257087635	-0.179979938688556	0.0904622148967687	0.0199725840910152	0.117509057188058	LOC_00013286
394.759057204678	-0.036036245879658	0.128067666343418	0.662836878000047	0.830700884330485	LOC_00013288
2000.58404802995	-0.0579913282270657	0.0854556985979352	0.42776145116934	0.665605020831412	LOC_00013289
151.75760411356	-0.090717917795218	0.133385093330941	0.306512522074035	0.560076872364639	LOC_00013291
2074.54576837992	-0.0895703935988174	0.0963027107953972	0.256634751619324	0.509634861956934	LOC_00013293
270.614872150949	-0.0593062363962178	0.12889909117458	0.486427249323072	0.712545791799873	LOC_00013294
1485.21844853011	-0.0156764440022992	0.0966448770213581	0.840793836559017	0.924852113302993	LOC_00013295
260.302299361957	-0.014954574918593	0.116034519962495	0.855965403204081	0.932643641797708	LOC_00013297
101.109925196985	-0.14388269904767	0.162327965800808	0.138373781065326	0.365858690712321	LOC_00013298
103.303042374149	-0.13253769787824	0.167562952618541	0.15850009134085	0.395956542321989	LOC_00013299
108.412124726008	-0.079645215260553	0.140671216774393	0.356223618964367	0.604934732059729	LOC_00013300
553.343742314934	0.0315673494522975	0.106843857750937	0.701993988452947	0.852304570243377	LOC_00013301
9457.98792655675	0.02275555235599	0.083222230762915	0.753145251504567	0.880670946902432	LOC_00013302
32.1026339493513	0.0273551483781458	0.14853474780422	0.694351217209095	0.848549280715647	LOC_00013303
2010.55118114295	-0.017818464299814	0.0965141501285203	0.81965383702017	0.913429181718648	LOC_00013304
3021.54778920959	0.00641349355622243	0.0824334678249716	0.930864718744599	0.968955097127722	LOC_00013306
2331.79148429756	-0.00448345372939241	0.115761995806968	0.955390493663815	0.979976136958119	LOC_00013308
410.338565891259	0.00262244160915993	0.102147447201433	0.97481138146088	0.988516494032911	LOC_00013309
44.0715036132192	0.0136247210031092	0.144425285359819	0.850019023106823	0.92942443922073	LOC_00013310
939.700029221085	-0.0710123238649565	0.121837941029543	0.40860641885429	0.649759091204785	LOC_00013311
3897.31725933065	0.213713827344692	0.104197845674906	0.0133365896785001	0.0919574443876759	LOC_00013313
844.845689024426	-0.0452871102798276	0.145598650119899	0.552992751411941	0.759259593899872	LOC_00013314
814.332372834132	0.136239013235011	0.106693958683788	0.109096608194514	0.319197997123538	LOC_00013315
11150.344090797	0.226664035349192	0.135257394256303	0.0219477552407463	0.123492233099377	LOC_00013317
2679.15072684862	0.0947930161311855	0.0886412057966058	0.210089565185287	0.460602127832967	LOC_00013318
9117.68318539577	0.180755753910227	0.110399915744529	0.0407790921979414	0.180034042557511	LOC_00013319
8549.49122650335	0.126882695663718	0.098377372227701	0.116119780138576	0.330555690513045	LOC_00013320
44638.5632397181	0.345915534255595	0.13113168310883	0.00131588949705201	0.0204798026262354	LOC_00013321
430.46330034741	-0.0129254085736986	0.0985792445702256	0.869630066342873	0.93895189877358	LOC_00013322
169.45821905495	-0.0373032355215112	0.132605501213964	0.647584760536797	0.822837327673513	LOC_00013324
1058.22737545465	-0.325262146263199	0.166542470080523	0.00675808875714676	0.0592837946178735	LOC_00013325
1110.36162438259	-0.360176111594356	0.194008602059475	0.00653061342189503	0.0579261444562521	LOC_00013326
215.913235611986	-0.235337941722216	0.197318968554772	0.0409379645765204	0.180508101920169	LOC_00013327
79.1053940714035	0.130325218892367	0.17536176583055	0.159806164250144	0.397575960370799	LOC_00013329
324.26186445738	-0.525935153432777	0.210362705669402	0.000828920595486503	0.0150242929442523	LOC_00013333
57.9822744333532	-0.0541557413714284	0.154439705830001	0.454213184611468	0.686911147456079	LOC_00013334
212.493556828034	0.573652471414174	0.182085025594454	0.000122863914371082	0.00347889471273337	LOC_00013335
157.824660621285	-0.23212927753285	0.244276733912472	0.0449011898865093	0.19117449266499	LOC_00013336
1994.00047550729	-0.0872856246707802	0.0915809311516101	0.254712658427476	0.507485365949571	LOC_00013337
297.350643553985	0.0096994651052084	0.142084872044906	0.896812220332717	0.953800260196137	LOC_00013338
3772.88281565764	0.016760542477462	0.0822517448440572	0.823179839033651	0.915216789404396	LOC_00013339
316.066956904117	-0.0900869516714466	0.112108264112878	0.289829095532074	0.545892369713146	LOC_00013340
665.87880781496	0.0638350959204573	0.100867401470906	0.429945909382738	0.667133006875655	LOC_00013341
1599.17544995048	-0.270401973479279	0.116250111772979	0.00439404493858352	0.0450113533831405	LOC_00013343
2075.49240754904	-0.0673953315808692	0.123622156362446	0.430882575412438	0.667888784508857	LOC_00013345
40.6715761739292	-0.0966416889688745	0.179890429226832	0.192320010939227	0.440338710872872	LOC_00013346
1297.23500162658	0.108447225809196	0.101099176574081	0.185251138633418	0.431194781783256	LOC_00013349
111.81061447852	-0.249485139405571	0.22462191201142	0.037580341719211	0.171573495522952	LOC_00013351
320.78268083612	0.0571834606953542	0.116820244511415	0.500742619495409	0.724194726619031	LOC_00013352
1584.56145093923	0.146685149998354	0.120881394977318	0.105176518106221	0.312181004715959	LOC_00013354
816.202191770901	-0.212338273630468	0.101599337321021	0.0120834824102169	0.0860923561804353	LOC_00013355
3254.04422090065	0.0245859027969058	0.0988117356947506	0.757874001692398	0.883195320988208	LOC_00013356
6996.24040210896	0.176636050721938	0.092176411186535	0.0228597434218451	0.126392026168668	LOC_00013357
1290.40270300042	0.237560058125792	0.151320684755205	0.026788592702842	0.139448667746573	LOC_00013358
380.47778528448	0.110782086168555	0.144300294338546	0.226890954313746	0.478519238280735	LOC_00013359
630.537936680556	-0.125485697523969	0.13753670599153	0.176132759278886	0.419839367860877	LOC_00013360
38.3565938821423	-0.0318601570162939	0.147454404848696	0.655478501172002	0.827706894095222	LOC_00013361
324.770956413567	0.178572984843688	0.188226547306271	0.0899844830888838	0.284644155534057	LOC_00013362
2385.78013583371	-0.0146338241898666	0.102559845636324	0.853285274784	0.931228581017383	LOC_00013364
1725.79965433707	-0.201665312674035	0.115630668150062	0.0268602586248951	0.139693360532403	LOC_00013366
1845.45550657938	-0.0170343877645032	0.124757309131573	0.835394555463213	0.921573538117053	LOC_00013367
18041.6661792392	0.291649707215288	0.106349952891467	0.00128880615562873	0.0201866894456701	LOC_00013368
1872.72750476165	-0.0536433594404192	0.137662576513918	0.51560307939866	0.73417622655133	LOC_00013369
14467.9361583752	-0.192231258540916	0.140820115929715	0.0547998989947629	0.213344697841228	LOC_00013370
22917.5670217039	0.382442505669183	0.127809168596819	0.000367637907157096	0.00829290810648961	LOC_00013371
1432.13821853534	-0.018471576815918	0.0793132904761019	0.789897155272352	0.898885347557076	LOC_00013375
282.549309362964	-0.352450488170677	0.168198144182974	0.00431521242103693	0.0445075464013389	LOC_00013376
284.137274744449	-0.364439874698081	0.182445559447687	0.00488295687928505	0.0484560749145332	LOC_00013377
156.869269734295	-0.092148813711315	0.136052524058899	0.300092131377143	0.554831431004098	LOC_00013378
1022.23147419808	0.0512399253846971	0.118395863010846	0.547406698463691	0.756648566497368	LOC_00013379
5617.69406475418	0.0243338784613492	0.0875107330536479	0.744635151878189	0.876328420748751	LOC_00013380
863.319402180051	0.109753836807596	0.099054914861297	0.171786774964903	0.414041325908618	LOC_00013381
241.626841229274	-0.47236996327008	0.281177811651288	0.0052581690193438	0.0508443575963978	LOC_00013382
2844.90145633274	-0.17736808332303	0.0955601849171107	0.0269570077693089	0.139785643542212	LOC_00013387
1126.00945137828	0.116572774580679	0.121168178461859	0.1952219700565	0.444197776084679	LOC_00013389
1985.11926161062	-0.43961829130416	0.163477461303313	0.00065591060383684	0.0126584402906056	LOC_00013390
1775.19192904011	-0.165435242829736	0.133657856480569	0.0833051356218885	0.27438261552469	LOC_00013391
718.16209648274	-0.0558994268410319	0.101058172592691	0.492039593253405	0.717157365490229	LOC_00013393
127.559373624203	-0.0209592060614893	0.130226999339702	0.790135328609972	0.898885347557076	LOC_00013394
1242.86129068152	-0.00482655939717126	0.102129273065159	0.951689976110437	0.978544538970294	LOC_00013395
3305.56970890102	-0.137157142301195	0.0898512966066676	0.0715394247123213	0.24964085880358	LOC_00013396
294.911426700012	-0.0330455363085313	0.103353846667912	0.682476219095066	0.84247202447913	LOC_00013397
135.85263229268	-0.108992910524281	0.165585778406311	0.213348327095424	0.463912631562224	LOC_00013398
455.939137828401	-0.837502453297138	0.198658927069524	0.00000131852778486986	0.0000831289082209139	LOC_00013399
119.714625948836	-0.446965589360183	0.322433022182621	0.0085690183078545	0.0687906664307168	LOC_00013400
1439.79423785422	-0.873178812970302	0.170866578675017	0.0000000173789573031784	0.00000159476955315606	LOC_00013403
490.093832233309	-1.22618213525681	0.220206951819676	0.00000000118051910439708	0.000000131789543584507	LOC_00013404
346.293033586274	-0.172013870274198	0.208974790904655	0.0855337043241777	0.277971011403853	LOC_00013405
538.336916410176	-0.000141743226318874	0.117540464323929	0.997528150464167	0.99889595458981	LOC_00013407
50.7396458572755	-0.789257732774747	0.357816553484945	0.00110043605000042	0.0183339759014805	LOC_00013408
59.5659844750381	-0.471077423672252	0.609545227650047	0.0105718486176758	0.0787474673701676	LOC_00013409
551.466037610081	-0.119302856082051	0.225711578134658	0.0210508315759784	0.120969811485959	LOC_00013411
7068.96594276528	-0.0365337839845246	0.111967252270667	0.656724095593913	0.828324929726145	LOC_00013412
1378.73389524959	-0.00649571201475006	0.107995195438848	0.932251413216749	0.969605427255425	LOC_00013415
1113.42943413749	-0.416586251102002	0.190618229025205	0.00285923626890231	0.0339754807356276	LOC_00013419
225.481012405816	-0.510188384241416	0.205244762537311	0.000906134319700212	0.0160909992111303	LOC_00013422
195.9427324813	-0.0757847706583751	0.124635012143684	0.381695634747683	0.626578569843836	LOC_00013423
656.856444182319	-0.0196317840361863	0.0956072115163467	0.800718269439358	0.903159090576203	LOC_00013425
4991.01043923269	0.118450668199607	0.101295648322676	0.154835701066255	0.391053430032645	LOC_00013426
